ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
32,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence3,Sequence3,0,mLy6G,rIgG24hr,24,30,160,234,154,229,156.33333333333334,230.875,24.0,-4.440892098500626e-15,53.333333333333336,7.777777777777757,0.0,-6.0,-5.999999999999998,-27.249999999999993,38.625,-3.5000000000000044,55.66666666666667,-6.711805555555587,0.7531247882420457,24,0.5849866175853743,5.527906391541368,1,0.8,1.3278012032165531,0.15964988425925927,0.0010860793711553714,0.00011149551794186525,2.3257545852408917e-06,3.126607598206155e-11,6.847237892186897e-08,2.061750925539491e-11,2.3112672311637947,1.5203299910584285,2.2222222222222228,0.25,0.25,1.6093750000000002,6.081140986576509,5.385164807134504,2.8284271247461903,1.3806484547546438,1.0,4.0,4.932066489508719,nan,nan,0.0925925925925926,0.002756305973424994,nan,-0.010416666666666666,-0.002126293179499286,-0.0019712094907407404,0.06705729166666667,-0.0012403376880412522,0.004026813271604939,-9.910601649238379e-05,0.001960176524850905,-0.001232005931712963,-0.00011920408088194056,-0.0001724789989665048,-70.39511600377169,15.071067811865476,1.0,24.0,56.0,184.0,686.0,45.0,99.0,311.0,1119.0,123.0,261.0,769.0,2601.0,0.9220010496358076,0.040764594455170985,0.0590444021934261,0.03661778377520042,0.0238964864047554,0.0351418917716991,0.03147990673973111,0.03242263171199281,0.01759758505830158,0.0035384249645986445,0.010906104342941087,0.030294734285947512,0.013895659639959819,0.04462599076293685,0.01693301777914965,0.10660524833130501,0.01242042319883466,0.008983955684798237,0.0010446460098602539,0.026116150246506476,0.025017600334316523,0.01572647253184441,0.011786221437979874,0.02932024082630404,0.07523473511649752,0.01856415208529325,0.01823447621349194,0.01581377925271226,0.00630389833536365,0.02251392262629868,156.33333333333334,230.875,0,4,0.13176156917368848,0.13176156917368848,nan,0.13176156917368848,3.0,2,1.0,31.0,3,0.041666666666685614,-0.125
32,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence3,Sequence3,0,mLy6G,rIgG24hr,41,49,178,239,171,232,174.0487804878049,235.14634146341464,41.0,-1.7763568394002505e-15,141.90243902439022,5.2290303390838595,-5.329070518200751e-15,35.70731707317073,5.735871505056494,235.10082558291379,133.1219512195122,1.0124925639500006,381.84501095457114,108.41047137390582,0.8617461837329875,42,0.6440022905955505,7.225151993843567,1,0.8367346938775511,1.1604344978565644,0.1636076087114232,0.0018321248457839891,4.135873906745964e-06,3.479361199659981e-07,2.5366236456845797e-13,7.021568794674391e-09,-3.314551243962381e-13,4.231424192504612,2.476487764663739,3.461035098155859,-0.8709101725163593,-0.8709101725163593,3.2468768590124926,8.22817033611202,7.810249675906654,3.1622776601683795,1.610224144537029,1.4142135623730951,5.656854249492381,6.294744175470504,nan,nan,0.08441549019892339,0.0004858044848806542,nan,0.02124171152478925,0.0005328927011626017,0.003411163877235005,0.07919211851249983,9.406589684492068e-05,0.005540328941172809,0.00024565620264621683,-0.0004247887680082795,0.003752517228179288,0.00017203310765695538,0.0005377844292902671,48.504692128310616,21.071067811865476,0.9761904761904762,41.0,125.0,523.0,2465.0,129.0,429.0,1869.0,9039.0,539.0,1869.0,8209.0,39879.0,0.8280676426388364,0.062226423848560225,0.12466635135884559,0.07816880188108345,0.05428962327701269,0.02888361381287333,0.05285288841569743,0.0411574502651674,0.026778021796757995,0.041358638824035884,0.030703255922225274,0.009095919963497342,0.013532417133125108,0.019373322192601416,0.03364161162660594,0.013113238326859252,0.02562978604459277,0.043014780309135046,0.03907438488043711,0.008484671200266473,0.0549778070297278,0.019050173111339597,0.03680011099880123,0.021352716057990367,0.00752319426061699,0.021115390962589863,0.05025205372033963,0.04868964044166313,0.013602854122159126,0.0027696537174519624,174.0487804878049,235.14634146341464,0,5,0.5877688369264812,0.5877688369264812,nan,0.5877688369264812,4.0,2,1.0,31.0,4,0.25808281338629513,-0.5280771412365084
32,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence3,Sequence3,0,mLy6G,rIgG24hr,36,42,195,244,189,237,191.38888888888889,240.13888888888889,36.0,1.7763568394002505e-15,88.55555555555556,10.567901234567906,4.440892098500626e-16,10.055555555555555,9.123456790123461,46.68261316872428,118.30555555555556,-13.070987654320977,211.75437242798353,-33.50338172534674,0.8039659506186233,36,0.54390564390978,6.770275002573076,1,0.8571428571428571,1.2438337708587477,0.1596150548696845,0.0007677464909380818,6.982579918927214e-05,5.624048480690479e-07,3.160909198550619e-12,1.4919781504339762e-08,-1.5587942556196297e-12,3.3718192839561114,2.3743226913525306,2.4598765432098766,-0.279320987654321,-0.279320987654321,3.2862654320987654,7.3450056870841,6.708203932499369,3.0,1.572801230231945,1.4142135623730951,5.0,6.163534948521058,nan,nan,0.06832990397805212,0.001359040796626531,nan,0.0077589163237311385,0.0011732840522278114,0.0010005704125669642,0.09128515089163237,-0.001680939770360208,0.004538631096278796,-0.00011968229068553792,-0.0018506214118782691,0.0014843367416961621,0.00012728023642432322,0.00015870312458505094,17.029420123214642,19.071067811865476,1.0,36.0,86.0,294.0,1136.0,113.0,280.0,980.0,3850.0,473.0,1180.0,4080.0,15850.0,1.01859163578813,0.05401486213986815,0.027665451836220805,0.08931052158251018,0.04701512605041206,0.04221682886998038,0.04309103710247731,0.08426708743413823,0.03670036926306221,0.03754734230145102,0.034589678305153145,0.02441394409090552,0.059249399768660456,0.06530040579434272,0.05484912504061222,0.01009744716327834,0.028236368436877542,0.02904943775493866,0.02459976878480823,0.008336593156732661,0.06825911180000173,0.028607530563273146,0.06255823556789493,0.06813818739933847,0.03205725590533391,0.021497968571897532,0.02726834455896683,0.030125307621299516,0.024240255252882082,0.0194009477333883,191.38888888888889,240.13888888888889,0,6,0.20260332508620538,0.20260332508620538,nan,0.20260332508620538,5.0,2,1.0,31.0,5,-0.03535353535355057,0.19949494949494806
32,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence3,Sequence3,0,mLy6G,rIgG24hr,73,100,223,285,213,275,217.31506849315068,279.54794520547944,73.0,0.0,443.75342465753425,-62.721336085569334,-3.019806626980426e-14,-0.6027397260273966,-12.743479076750045,-70.48762393417253,412.082191780822,55.92081065866021,1664.8272543359287,-438.28963286845794,0.9904106804278955,80,0.26724721970041,9.640875829802336,1,0.73,1.009682164945921,0.16059966531025638,3.53726194745748e-05,2.6509828924668994e-05,5.433829041932424e-08,-4.991017665540738e-14,-6.986888549988588e-11,4.197931297885716e-14,6.078971114126346,5.6448044535223705,6.078814036404579,0.008256708575717761,0.008256708575717761,5.644961531244137,9.862227832798304,9.486832980505138,4.123105625617661,1.9316150193339545,2.0,8.94427190999916,9.503518888093922,nan,nan,0.08327142515622711,-0.0013775524730960961,nan,-0.00011310559692764056,-0.0002798857966621715,-0.00018119419957012814,0.07732824015402927,0.001228192124531281,0.004279574554160689,-0.0001318655005696286,0.00010091714941936205,9.758121716497215e-05,-0.00012354207306449586,1.2933336759395844e-05,-88.91012200412924,30.142135623730947,0.9125,73.0,315.0,1803.0,11547.0,332.0,1432.0,8182.0,52246.0,1922.0,8344.0,46950.0,293734.0,0.9302138320947515,0.011933321852205709,0.05871528740689845,0.011800538719283046,0.010223987945155126,0.026731411372141543,0.040261367578785325,0.002519229387934047,0.027244240159233806,0.009819607248775227,0.010659435156968303,0.026052351987346158,0.02060224348302581,0.009348166836595926,0.01878480777114115,0.03143743961454545,0.01068152286186592,0.01632175298947131,0.01765950445083025,0.015319886137996574,0.006143136352280013,0.010570951794328418,0.014566649934563903,0.024806689216864474,0.020514673345649388,0.012593670061909085,0.029426942640899033,0.01978656776203293,0.00851532881343708,0.02416058336161432,217.31506849315068,279.54794520547944,0,7,0.2736290587437972,0.2736290587437972,nan,0.2736290587437972,6.0,2,1.0,31.0,6,0.18808436616654944,0.19873885627310983
32,8,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence3,Sequence3,0,mLy6G,rIgG24hr,65,81,138,366,129,357,133.2153846153846,360.5076923076923,65.0,-4.440892098500626e-15,332.9846153846154,-33.8087573964498,1.7763568394002505e-15,25.892307692307703,-170.738224852071,395.31968684569875,356.2461538461538,-11.629112426035562,1360.9182812926717,-226.25445165085296,0.9529485684821349,69,0.3901234793498448,9.09728368293446,1,0.8024691358024691,1.0493745759992157,0.16313154301319982,0.00018053964845097465,0.0004033639370945154,1.7805528894720909e-06,-3.7430928365221485e-12,-1.090928809607399e-08,-4.7570813468627254e-11,5.738461538461538,4.86508875739645,5.1228402366863905,-0.3983431952662724,-0.3983431952662724,5.480710059171597,9.582034471623686,9.219544457292887,4.0,1.856674430796537,2.0,8.0,8.822778480634272,nan,nan,0.07881292671825216,-0.0009925349705229797,nan,0.006128356850250344,-0.005012419030475556,0.0014394890736302184,0.08431861629494765,-0.0003413997333186715,0.004955551320137175,-0.0001021881141925915,0.005046640301039014,0.0005497227638383868,-0.0004538645242865211,0.00013528514213853598,32.90524292298793,27.899494936611667,0.9420289855072463,65.0,274.0,1488.0,9046.0,228.0,987.0,5267.0,31347.0,1156.0,5043.0,26235.0,151659.0,0.944843417982637,0.046329741107633826,0.02526536632787822,0.03837794628386018,0.028687557144485648,0.09305687171737109,0.01784710343284233,0.021290748158184037,0.02499996402513178,0.02278013529626319,0.06250923064287814,0.01574489281224577,0.053826881337192704,0.02454913512466214,0.01936784342801904,0.022384819164920345,0.022066726248894632,0.0477053135364583,0.0144586979742578,0.012428143747924574,0.072703929360214,0.03772452935803183,0.019051638500472513,0.04573059966324556,0.016391128751161867,0.019680274151514906,0.047539287617183186,0.009751070122336163,0.016906960620386165,0.01641887507843186,133.2153846153846,360.5076923076923,0,8,0.7148261238152382,0.7148261238152382,nan,0.7148261238152382,7.0,2,1.0,31.0,7,0.21538461538460751,0.6816053511705604
32,9,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence3,Sequence3,0,mLy6G,rIgG24hr,23,30,322,378,316,373,318.39130434782606,375.0869565217391,23.0,1.7763568394002505e-15,51.47826086956522,1.1909262759924388,1.7763568394002505e-15,-15.782608695652174,4.56899810964083,-72.59201117777594,37.82608695652174,-3.1247637051039727,66.59118928248542,-27.52690635039183,0.7858693442525693,23,0.7456945631490605,5.4115163798060095,1,0.7666666666666667,1.2724761530825304,0.16881729267691298,0.004226488618580863,5.510356346995229e-05,1.7021155760943797e-06,1.2878888372048439e-11,8.23795157247682e-08,-1.0289315427351147e-11,2.6890305396770113,1.1937671918919877,2.238185255198488,0.6862003780718336,0.6862003780718336,1.6446124763705108,6.55930549942844,5.830951894845301,2.23606797749979,1.3279653811680459,1.0,3.5355339059327378,4.370386146586112,nan,nan,0.09731240239993424,0.0004694239973983696,nan,-0.029834799046601464,0.0018009488916061248,-0.005966303211784001,0.07150489027697872,-0.00123167915507858,0.00547309848627315,-0.0004717479040401022,-0.0007421369863631316,-0.0038593952038211495,0.0003758852699779476,-0.0006676837820194422,-56.69440742315113,15.071067811865474,1.0,23.0,55.0,183.0,685.0,48.0,99.0,311.0,1119.0,138.0,261.0,769.0,2601.0,0.8613091037914336,0.12617851021644141,0.03744822190397553,0.13723159201215362,0.0483356052806732,0.05041674245160403,0.06828793406019014,0.08448774608953737,0.047758292801537094,0.04045902002723951,0.04805320156591474,0.011000184907046408,0.09700865462485114,0.08584282389449943,0.06302289165330557,0.030976486358013307,0.030218274916509958,0.03105749044305908,0.04666796405050763,0.039749771441315,0.06640478452897448,0.10678082876526358,0.11072522741582676,0.04389863294155053,0.042289480923881156,0.03146339654093518,0.029698812731656594,0.07718723515171251,0.045458181855218986,0.03869443349220855,318.39130434782606,375.0869565217391,0,9,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
33,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence3,Sequence3,0,mLy6G,rIgG24hr,82,110,108,160,98,149,102.67073170731707,153.64634146341464,82.0,4.440892098500626e-15,496.10975609756093,9.986912552052203,-1.0658141036401503e-14,-17.548780487804876,-32.958953004164236,184.33370271760424,586.7439024390244,-31.8393813206426,2273.118369219831,500.48333404700446,0.9663841309853,87,0.4058653087919642,10.217907939900583,1,0.7454545454545455,1.0347852038717007,0.1610430783070472,0.00020893458588417546,1.233657856870279e-05,9.208605269654722e-07,2.500536532362617e-12,1.22745354859617e-08,1.8386527692961753e-12,7.195403569242014,6.010128851935855,6.0501189767995225,0.2140095181439619,0.2140095181439619,7.155413444378346,10.72969976783471,10.770329614269007,4.47213595499958,2.034428381308557,2.0,8.94427190999916,9.80622565674346,nan,nan,0.07378193874145761,0.00016401992770659804,nan,-0.0026098721724873404,-0.000541300933682184,0.0003343206401488738,0.08726113956558959,-0.0005229136627777403,0.004122688239469522,0.00010024001819807806,0.0014312761096798951,-0.001354216619890595,-1.668968449757119e-05,-5.161158173650581e-05,-10.584306485621424,31.556349186104043,0.9425287356321839,82.0,383.0,2285.0,15317.0,381.0,1762.0,10420.0,69742.0,2357.0,10814.0,62276.0,407474.0,0.8561438318046785,0.06060092636271307,0.10976202971854848,0.019869811090108623,0.03280137476381447,0.006286372708756781,0.05943594332202965,0.014197036322896643,0.02750482218532565,0.0036620812126443576,0.0038530481394420057,0.01633747786985909,0.017250312022271872,0.006229008645347361,0.008771771615432432,0.0017777013170658738,0.015633880333078477,0.004947196417983346,0.006652341151176176,0.006495188536229632,3.969727336338167e-05,0.006063466964774167,0.011069807086049804,0.003434231065126333,0.013776870196814093,0.02073146514420921,0.00045570199106972133,0.004626771854168583,0.004320445565262327,0.01658229282410681,102.67073170731707,153.64634146341464,0,1,0.6346956368376625,0.8665147980134662,nan,1.2617058770044813,1.0,3,0.503045637184908,32.0,1,-0.7578397212543564,0.42015098722416155
33,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence3,Sequence3,0,mLy6G,rIgG24hr,36,49,372,187,365,180,367.8888888888889,183.27777777777777,36.0,2.6645352591003757e-15,101.55555555555556,-0.09876543209875877,3.552713678800501e-15,-13.88888888888889,19.580246913580254,-64.51440329218107,107.22222222222223,-1.0617283950617245,194.97736625514406,-63.4445968602347,0.8753298583013056,39,0.48898951447412087,6.770275002573076,1,0.7346938775510204,1.1424264698803186,0.16109396433470508,0.0004785117844690192,0.00011926433068050766,7.303313080584029e-07,6.013266982521428e-12,-2.3846898037974724e-09,-3.2093100202271875e-12,3.2934397779173454,2.5059429381320366,2.8209876543209873,0.38580246913580246,0.38580246913580246,2.9783950617283947,7.2591346899391205,6.708203932499369,3.1622776601683795,1.5184138543408774,1.4142135623730951,5.656854249492381,6.332068146357285,nan,nan,0.07836076817558299,-1.2701315856321857e-05,nan,-0.010716735253772291,0.0025180358685159793,-0.0013827675602748,0.08273319615912209,-0.0001365391454554687,0.004179041629268348,-0.000226639649277816,-0.0033594980439973533,-0.002010225794114492,0.00011883608756750614,-0.0001905165189383866,-39.23493480559911,19.899494936611667,0.9230769230769231,36.0,104.0,402.0,1748.0,118.0,327.0,1257.0,5487.0,494.0,1335.0,5005.0,21375.0,1.0115668658861432,0.0620553485954182,0.03178102797036926,0.06668949837212063,0.0425891990415543,0.053137637407620515,0.060143924858441694,0.054840087073695844,0.03667653280932054,0.024851408993100437,0.05915789125115724,0.06017037498508983,0.07946714969486393,0.0488161600623931,0.058733331316181574,0.034905326780238416,0.02011622417751776,0.07728535203099808,0.07357174316868027,0.030911814705704033,0.07932322767398947,0.05017352181071985,0.07004716958314347,0.04909146417354086,0.033576005352897335,0.006764690498433231,0.08296848095454275,0.06607154424625743,0.009395083633049039,0.02163034450866568,367.8888888888889,183.27777777777777,0,2,0.6113295195322629,0.7400315955475484,nan,1.2675786651058187,2.0,3,0.48228132609129115,32.0,2,-0.5396825396825307,0.5063492063491992
33,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence3,Sequence3,0,mLy6G,rIgG24hr,31,54,419,228,410,222,414.0,224.67741935483872,31.0,0.0,166.0,-84.0,4.440892098500626e-15,-22.0,-2.451612903225783,-187.0967741935484,42.774193548387096,23.806451612903217,177.14464099895943,40.033298647242425,1.2311093791425347,38,0.8778052480432184,6.282549314314218,1,0.5740740740740741,0.8122755109675942,0.21724681950924776,0.018538397476235365,0.0008438972162465174,0.00013160233526997173,3.606386239229859e-08,1.326784754885855e-05,2.4956869826361116e-08,5.47774035209267,1.25691105269401,5.354838709677419,0.7096774193548387,0.7096774193548387,1.3798126951092613,9.361829182028623,8.246211251235321,2.23606797749979,1.3267416194997406,1.0,4.110960958218893,4.484481780886634,nan,nan,0.17273673257023933,-0.0156991106870438,nan,-0.022892819979188347,-0.0004581921705895996,-0.006280311979911665,0.044510086939008424,0.004449287130199047,0.005946246886608688,0.000241354526355814,-0.0017876495891594357,-0.0025542496876697456,-0.0003510729771664356,-0.0005128966641653342,-80.17498832850002,21.899494936611667,0.8157894736842105,31.0,124.0,662.0,3892.0,83.0,310.0,1594.0,9148.0,265.0,966.0,4842.0,27132.0,0.5804474395116183,0.045412639529899816,0.11344608400321948,0.14077487387717838,0.03711132653424748,0.06130109768288644,0.07198092480158588,0.008845580051759954,0.049198939970204705,0.038467035795266155,0.009867663215140562,0.032167093763052365,0.05439634350045191,0.04390651196633975,0.03108273888183044,0.022713249949821556,0.02760543609068542,0.02181059728517454,0.03130156857917497,0.018536653361731804,0.050851987061341974,0.07761587118666129,0.05676358450532068,0.03429228287423133,0.020462671699134693,0.023260291120161817,0.014588646511004224,0.01408779612655232,0.02511138384252256,0.014554537574934221,414.0,224.67741935483872,0,3,1.0610893034450628,1.0610893034450628,nan,1.0610893034450628,8.0,2,1.0,32.0,3,1.0,-0.35483870967740927
33,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence3,Sequence3,0,mLy6G,rIgG24hr,22,25,160,233,155,228,156.9090909090909,230.0909090909091,22.0,-3.552713678800501e-15,37.81818181818182,2.330578512396686,1.7763568394002505e-15,-3.818181818181819,3.851239669421492,-14.127723516153269,37.81818181818181,-3.8512396694214925,49.84673178061608,-15.438562939689938,0.7337506369818236,22,0.4282593998234224,5.292567428401227,1,0.88,1.3628608270970017,0.15627347858752816,0.0002489330031537159,7.481081988090637e-05,8.973905604761974e-07,7.352828773333599e-12,1.4158679015777719e-08,-3.958188478036949e-26,1.892561983471074,1.545454545454545,1.7190082644628097,0.1735537190082645,0.1735537190082645,1.7190082644628093,5.502816709244201,5.0,2.8284271247461903,1.366866718721158,1.0,4.0,4.972652484064487,nan,nan,0.0781367392937641,0.0010266136536486907,nan,-0.007888805409466567,0.001696460860284724,-0.0013267959725914039,0.07813673929376408,-0.0016964608602847242,0.00468132342041849,-0.00030912027406490176,-0.001026613653648688,-0.0013267959725914039,0.00030912027406490165,-0.00021815607995181777,-45.000000000000036,14.242640687119284,1.0,22.0,42.0,118.0,372.0,46.0,84.0,236.0,744.0,134.0,236.0,644.0,1976.0,0.948308812918758,0.0299465940921758,0.0534247238604247,0.06907681037260885,0.041216096380940995,0.06396592498087973,0.05903443166638883,0.036620643780965446,0.03699629385725673,0.03715907555698488,0.05155444646018988,0.012126214452555848,0.06679185617520847,0.008255415893082275,0.0022686764362961913,0.014198500620089932,0.011545417361795903,0.004102359292000053,0.01895253166222497,0.040614094594676145,0.06047568677143726,0.047186161317859444,0.02443141757174941,0.030271168211315858,0.029907673715024858,0.08650134165853939,0.08307755860066221,0.06301449235761375,0.05504882715194745,0.01868923561839998,156.9090909090909,230.0909090909091,0,4,1.0989353830525657,0.9727771274866771,nan,1.1045386966603656,3.0,3,0.9949270101403039,32.0,4,0.5757575757575637,-0.7840909090909065
33,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence3,Sequence3,0,mLy6G,rIgG24hr,50,72,179,240,170,232,174.0,235.54,50.0,0.0,224.0,0.0,-8.881784197001252e-16,44.0,23.039999999999992,326.0,186.42,4.479999999999997,545.7984,101.91999999999982,0.9276229873542391,54,0.6149258381564345,7.978845608028654,1,0.6944444444444444,1.0780241689052945,0.16416799999999998,0.0014650010240000002,2.535522317107202e-05,1.1977372467199743e-07,1.80608015649853e-13,4.335387720810434e-09,1.0462880906781798e-13,5.061083294869338,3.1473167051306614,4.4799999999999995,-0.88,-0.88,3.7283999999999993,8.998740618437083,8.246211251235321,3.1622776601683795,1.6704272525677595,1.4142135623730951,6.260990336999411,7.096271364744346,nan,nan,0.0896,0.0,nan,0.0176,0.0013033392190830437,0.002608,0.074568,0.0002534270703772584,0.0043663872,0.00011530931702165248,-0.0010676520436321984,0.0029140095999999997,-1.0884620264969115e-05,0.000292112768,56.562342432173324,24.14213562373095,0.9259259259259259,50.0,200.0,1024.0,5888.0,177.0,752.0,4000.0,23558.0,813.0,3568.0,19052.0,111802.0,0.8885570533987375,0.012100247921721577,0.07757819537499774,0.08054440942251057,0.01061149412007091,0.023346872671894874,0.026900372454769603,0.04785517943157338,0.011731660209470024,0.007433476623569122,0.018124513889112567,0.025790089795169956,0.0172155507842669,0.03388431113063752,0.02243642768670458,0.009371101874912817,0.00241496634295508,0.013350643976419942,0.025139094468240045,0.04908167309396757,0.03884602384365559,0.04497331879141012,0.027785234112241423,0.021029445525151787,0.017395855900726096,0.009825160958025483,0.009734170041910035,0.03187766836333912,0.0460491616069502,0.048114603928865136,174.0,235.54,0,5,0.24874851712150772,0.39666935779941653,nan,0.9844381947258978,4.0,3,0.2526806847338629,32.0,5,-0.04878048780489053,0.3936585365853489
