ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
2,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence1,Sequence1,0,mLy6G,rIgG24hr,53,77,435,380,428,369,430.9433962264151,374.6981132075472,53.0,1.0658141036401503e-14,146.83018867924528,33.94304022783918,-3.552713678800501e-15,37.094339622641506,82.57671769312924,180.38289326087983,377.1698113207547,-71.9807760768956,764.5680259543112,84.43167406397723,1.0726169579697757,57,0.7948837264062356,8.214724333230155,1,0.6883116883116883,0.9322992635626204,0.18654325382698467,0.007421639046693407,0.0007827500743098326,8.474954959039045e-05,2.1555062228479915e-08,7.267949321329132e-06,-3.4422406689501107e-09,7.226343010845351,2.660449441984838,2.770380918476326,-0.6998932004271983,-0.6998932004271983,7.116411534353863,10.752743285949201,10.198039027185569,3.605551275463989,1.6335016192660536,1.4142135623730951,6.0,6.5243536899648085,nan,nan,0.05227133808445898,0.0016598202733460405,nan,0.013205532083532041,0.004038015133983596,0.0012116236440879373,0.1342719157425257,-0.0035198718388703035,0.005135568462249449,7.790043031871822e-05,-0.01305409841687208,0.004635636885809738,6.50586382557406e-05,0.0003168567116291449,8.926456446676267,26.727922061357855,0.9298245614035088,53.0,156.0,606.0,2682.0,302.0,926.0,3754.0,17156.0,2098.0,6526.0,26714.0,123016.0,0.6121343965072898,0.07698155202886045,0.16763065012045783,0.09113057899147202,0.012710206306829666,0.011912239551357883,0.0015937226891313784,0.029424271850579786,0.020960146286434642,0.014192989886222827,0.03717632092573563,0.013235382398762515,0.011078044426549747,0.011767647107106023,0.013594420759234529,0.007490979290503031,0.00877078042586291,0.0134030721337175,0.009982846763804157,0.014527459858653495,9.644637037513592e-05,0.013390549444054179,0.0060957739701431365,0.011407779573776798,0.01445434689298596,0.013785010365645937,0.008103186731504836,0.015188137630327177,0.00514540071243747,0.019265604647538813,430.9433962264151,374.6981132075472,0,5,1.0549761181324728,1.0549761181324728,nan,1.0549761181324728,5.0,2,1.0,1.0,5,1.0545073375261609,0.03144654088049492
2,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0001.tif,0,0001,Sequence1,Sequence1,0,mLy6G,rIgG24hr,125,165,350,392,335,381,342.072,385.848,125.0,1.865174681370263e-14,1674.3519999999999,133.2933120000012,4.3520742565306136e-14,76.368,-325.3969919999996,2559.3380751359996,944.1120000000002,-121.96812800000009,8341.392333824002,1328.4001963048986,1.0382823857280166,133,0.6659413694673936,12.6156626101008,1,0.7575757575757576,0.963129119539889,0.167581696,0.002279746532540414,5.55204935162157e-05,3.2824226296695596e-07,-1.3992619077808754e-12,-1.566915379437522e-08,7.478514326072484e-14,13.45802420784888,7.48968779215112,13.394815999999999,-0.6109439999999999,-0.6109439999999999,7.5528960000000005,14.674071940861612,14.142135623730951,5.385164807134504,2.3355392216010413,2.0,10.0,10.946917587815207,nan,nan,0.10715852799999999,0.0007630154408399133,nan,0.004887552,-0.0018626810720920432,0.0013103810944696318,0.06042316800000001,-0.000698186304758773,0.004270792874917889,6.083365151256203e-05,0.001293436444465283,0.00035269084918579196,1.869366468133084e-05,0.00011096803321942276,84.09319967404787,40.384776310850235,0.9398496240601504,125.0,884.0,7926.0,79868.0,606.0,4362.0,39180.0,394314.0,3882.0,28072.0,247438.0,2440048.0,0.7825223213082885,0.06864872556565929,0.1266436639061896,0.08351207607401723,0.00849797361072569,0.007330718703328055,0.024043212638655415,0.025808926435186796,0.036427064676916504,0.028042233679791178,0.010967914423005709,0.02122966694458715,0.024534924927624623,0.009303785506834937,0.022325897542429668,0.028368503391127297,0.01312362955485363,0.0055446546414806685,0.0034529189131406713,0.010329518263104272,0.026654221994955603,0.021071957111371102,0.018623011072410066,0.02272631118761334,0.019565613318890295,0.008346822222490221,0.009973645136834765,0.0050178755252625355,0.005472463571593964,0.00628430481955728,342.072,385.848,0,6,1.3312287713191395,1.3312287713191395,nan,1.3312287713191395,6.0,2,1.0,1.0,6,1.315478260869554,-0.2041739130434621
3,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence1,Sequence1,0,mLy6G,rIgG24hr,40,56,304,84,296,77,299.325,79.975,40.0,-1.2434497875801753e-14,140.77499999999998,-11.628750000000103,-2.220446049250313e-15,-12.674999999999999,-13.136250000000008,-71.00076562499999,116.97500000000002,16.341249999999977,262.863328125,91.04396406249988,0.9037497458904546,43,0.4875826387214903,7.136496464611085,1,0.7142857142857143,1.1065010026804611,0.16109375,0.0004722900390624992,5.7665176391601586e-05,4.97695922851555e-07,2.6599161329212847e-12,6.868703365325543e-09,-1.8385577201856316e-13,3.656519700445087,2.7872302995549125,3.5193749999999993,0.31687499999999996,0.31687499999999996,2.9243750000000004,7.6488113591015825,7.280109889280518,3.1622776601683795,1.5872831470254445,1.4142135623730951,5.813776741499453,6.678000059364974,nan,nan,0.08798437499999999,-0.0011491667606463552,nan,-0.007921875,-0.0012981396847933403,-0.0011093869628906248,0.07310937500000002,0.0016148615566945767,0.004107239501953125,0.0002249267919125126,0.0007682111237729322,-0.0013035256347656253,-5.4633399584117324e-05,-9.076711126327516e-05,-66.5968562053638,21.31370849898476,0.9302325581395349,40.0,133.0,583.0,2863.0,119.0,383.0,1637.0,7895.0,471.0,1507.0,6245.0,29191.0,0.9609355054605001,0.04666715355454577,0.0217570303123131,0.06410226530132475,0.041496333153818114,0.041496333153818094,0.005473466745236031,0.06596898845917147,0.027021084671480046,0.034209881185955845,0.03439156841400627,0.033706475735579916,0.03213208980086533,0.08224841362201503,0.041497016773345975,0.03460930081462711,0.026457773529078684,0.02730133958271346,0.027270130357435557,0.024232503612025096,0.0510586129466432,0.09328974912025068,0.06224640684871008,0.04099607852623717,0.040707334189154856,0.019930878042406855,0.022095394491614066,0.024014661839711657,0.02253362869466732,0.01449317729459006,299.325,79.975,0,1,0.3755330697890363,0.7382036214809977,nan,1.6779287778419256,1.0,3,0.2238075148052646,2.0,1,-0.5406716417910502,-0.5026119402985074
3,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence1,Sequence1,0,mLy6G,rIgG24hr,77,104,447,243,439,230,442.3766233766234,235.80519480519482,77.0,1.7763568394002505e-14,344.07792207792204,26.123123629617382,-1.0658141036401503e-14,-266.35064935064935,-32.216393995614894,-2368.6346244411684,854.0779220779222,-18.53921403272028,4082.6273566204413,412.3373101917438,1.146952344117307,81,0.8729262280068913,9.901487006738307,1,0.7403846153846154,0.8718758064613388,0.20208396764308387,0.015471511373313346,2.1564995378470347e-05,3.604888808966311e-06,2.6661177717993094e-11,2.568431477290579e-07,-1.7303832042645548e-11,12.569037170090898,2.991428338426555,4.468544442570415,3.4590993422162253,3.4590993422162253,11.091921065947039,14.181135170410526,13.892443989449804,3.605551275463989,1.8060865067740748,2.0,6.640783086353597,6.9182984479440375,nan,nan,0.0580330447087067,0.0005021093317182639,nan,-0.0449233680807302,-0.0006192273285867924,-0.005188309770468221,0.14405092293437716,-0.0003563399423642119,0.008942677433220471,0.00010292837005269645,0.002512277801789675,-0.014008926640954803,0.00013694270598871918,-0.0015098167123483944,-23.12361251240747,33.31370849898476,0.9506172839506173,77.0,260.0,1222.0,6476.0,447.0,1243.0,5263.0,25789.0,3449.0,8535.0,33619.0,155193.0,0.5079763986767231,0.016862878016698307,0.17921541338147218,0.10063442268437348,0.011826275699245391,0.005328436504497554,0.03545932505056799,0.033503223090875174,0.046155441840537124,0.005365058365839314,0.001308834349081532,0.00404304314025321,0.024188523978598633,0.002047681092171172,0.00548697628971981,0.027239339350219174,0.004355978491624612,0.006845610432836147,0.004727102631709812,0.002707443680804575,0.009467680370483811,0.021733752130008128,0.01157292107254451,0.007173890533060495,0.01797813174993506,0.0060813282640490565,0.004848033605272649,0.0035294823776379877,0.004072136716638091,0.0018735360556513222,442.3766233766234,235.80519480519482,0,2,0.8408036844721755,0.9079394893395616,nan,1.2095895646186154,2.0,3,0.6951148629802222,2.0,2,0.8299567099567184,-0.3681385281385303
3,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence1,Sequence1,0,mLy6G,rIgG24hr,92,126,167,252,158,238,161.90217391304347,244.05434782608697,92.0,0.0,542.1195652173914,132.1864366729681,1.4210854715202004e-14,-197.5108695652174,-150.1543005671077,-1776.9291282259387,958.7282608695651,-218.71620982986784,4912.549618075533,505.95406068758564,1.1298737818050983,99,0.7438897197381126,10.823032759612019,1,0.7301587301587301,0.8850546106153462,0.17732134051121887,0.0046008964085665904,0.00024819244586157086,2.62096710919769e-05,2.1126194209713495e-09,1.6764114481537758e-06,-7.38756162381146e-11,11.276957427880458,5.036605899151678,5.892603969754254,2.146857277882798,2.146857277882798,10.420959357277882,13.432472551473438,13.92838827718412,5.0,2.0418624282845625,2.0,8.0,8.976953513660792,nan,nan,0.06405004314950276,0.00162823590436889,nan,-0.02333540519437824,-0.0018495590737771946,-0.0022819526283003448,0.11327129736171611,-0.002694085676834777,0.006308752180687943,6.774132547571657e-05,0.006856917195033485,-0.007405841098113398,6.960140393061248e-05,-0.0006344032026084237,-21.738230896738628,36.14213562373095,0.9292929292929293,92.0,359.0,1943.0,11945.0,557.0,1976.0,10072.0,59762.0,4331.0,14290.0,68542.0,390784.0,0.5947656184318932,0.0472918932843424,0.19590027162456472,0.07467570574613236,0.013939090731522896,0.008269876962272476,0.001584846269719377,0.005038213264447042,0.03755148807606254,0.023775371889470702,0.013495668498154376,0.0064495320792715026,0.03938833978238731,0.013295255474109998,0.009088558885448217,0.024495197160173027,0.006551007387857574,0.007131382210494242,0.010020283694669315,0.007463936443296625,0.006003847273910797,0.014592767458861441,0.004913498606431862,0.005092441845031377,0.016542033217413474,0.011571832841675254,0.01174522926862087,0.003539957895780718,0.009880533749490546,0.0064230047528021665,161.90217391304347,244.05434782608697,0,3,1.1272325649092994,1.2046268465139116,nan,2.6402558314812183,3.0,3,0.42694065910912393,2.0,3,-0.08802216538791185,1.2014066496163878
3,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence1,Sequence1,0,mLy6G,rIgG24hr,40,70,435,380,428,370,430.4,375.175,40.0,4.440892098500626e-16,97.60000000000002,58.32000000000002,-1.7763568394002505e-15,41.20000000000001,44.84000000000002,161.26600000000002,223.77500000000003,-74.41999999999999,323.317,25.77085000000017,1.1006136306607572,48,0.7990319996990187,7.136496464611085,1,0.5714285714285714,0.9085840590577154,0.200859375,0.008871051025390625,0.0022996404361724843,0.00045755010414123457,4.330730349499186e-07,3.917852288231247e-05,1.8090929953734264e-07,5.90091264188144,2.1334623581185608,2.4400000000000004,-1.0300000000000002,-1.0300000000000002,5.594375000000001,9.716717669568414,9.219544457292887,2.8284271247461903,1.449483244018057,1.0,5.547001962252291,5.842550618513885,nan,nan,0.06100000000000001,0.005763251035656873,nan,0.025750000000000006,0.0044311415713109426,0.0025197812500000003,0.139859375,-0.0073542719834290855,0.005051828125,6.366764315511783e-05,-0.025762310233270948,0.008413832031249999,-0.0003460326653065732,0.00048038024658203125,16.573497916128,23.520815280171306,0.8333333333333334,40.0,96.0,328.0,1314.0,207.0,538.0,1940.0,7996.0,1295.0,3460.0,12550.0,51730.0,0.5692129729404257,0.10198348319006872,0.1413339951387683,0.0927060838050888,0.01916614796140074,0.037573961228542445,0.040980016838974544,0.011921487106654843,0.016700688324296668,0.009830962724566577,0.030595331293405227,0.021216151082742316,0.023675874166029228,0.0014134906026349924,0.007240462407417956,0.02496429819508656,0.019314695833580822,0.01660390562090109,0.010250368528156934,0.012931077719836474,0.01200406028467029,0.0292742962390179,0.007717341088548577,0.023774078447825864,0.030280913644063122,0.012230657501553353,0.006850587290133445,0.020548901189345627,0.012013870566251108,0.01569095952258552,430.4,375.175,0,4,0.720858755706661,0.7229802706147088,nan,1.7779563887471816,5.0,3,0.40544231583464574,2.0,5,-0.5433962264150978,0.47688679245283083
3,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0002.tif,0,0002,Sequence1,Sequence1,0,mLy6G,rIgG24hr,107,143,349,391,336,380,342.25233644859816,385.4766355140187,107.0,-8.881784197001252e-15,1146.1869158878503,-68.39339680321498,-1.687538997430238e-14,168.13084112149534,56.58817363961915,3354.2606471772824,756.6915887850467,59.650973884182015,5635.944318689221,2906.041402490994,1.0165259756358722,114,0.6524652720705796,11.67204486311899,1,0.7482517482517482,0.9837426922361382,0.16620477811799259,0.0020199827185910183,7.88700254307642e-06,6.59222169636696e-09,1.2766362192407885e-15,-8.564534401049331e-14,-7.935201320188432e-16,11.296471284551126,6.487439974074081,10.71202725128832,-1.5713162721635079,-1.5713162721635079,7.0718840073368865,13.444089428176905,12.806248474865697,5.0,2.2309944592095072,2.0,9.838699100999074,10.188181367898066,nan,nan,0.10011240421764786,-0.0005775036448549827,nan,0.014685198805266428,0.000477822100671428,0.002738075844829351,0.06609237390034473,0.0005036839292597492,0.004600609381621071,0.00022932878784381284,-0.0004440157213059029,0.002072118148452621,0.00019106838106097425,0.0003108072430970565,69.59754149978066,36.970562748477136,0.9385964912280702,107.0,669.0,5329.0,47583.0,586.0,3832.0,31344.0,284728.0,3966.0,26698.0,219446.0,1992082.0,0.830711166382088,0.07537877777959653,0.09638294590574022,0.0907243573013903,0.02101676374125206,0.016857068410879854,0.011255222539282597,0.03206190722110837,0.01671355502391014,0.016128708432087944,0.012459269886916471,0.026546343773758085,0.028843049595222724,0.004962991709612905,0.013672695602878834,0.014879898735409394,0.013999743242512887,0.002248287820408259,0.012337649893974824,0.0020717018959148037,0.021884775025298068,0.009981042357671208,0.01239810628039213,0.012960584984199589,0.013197643673425382,0.0032592957754698213,0.005286638545901953,0.009020014070277513,0.009774085675171398,0.011059439739976461,342.25233644859816,385.4766355140187,0,5,1.6027183451286615,0.41283509557830994,nan,1.7440638668974495,6.0,3,0.9189562237647694,2.0,6,0.18033644859815467,-0.371364485981303
4,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0003.tif,0,0003,Sequence1,Sequence1,0,mLy6G,rIgG24hr,36,48,306,83,298,77,301.30555555555554,79.44444444444444,36.0,8.881784197001252e-15,127.6388888888889,-11.029320987654259,-7.105427357601002e-15,3.1111111111111103,-16.12345679012348,28.352880658436213,82.88888888888889,7.734567901234578,184.29989711934155,4.552073807346575,0.8753298583013056,38,0.5944538759451607,6.770275002573076,1,0.75,1.1424264698803186,0.1624442729766804,0.001215324544052163,7.634971800270008e-05,7.363463165326204e-07,-2.8837560118851656e-12,-9.991604710475562e-09,4.708150022014424e-12,3.5515040069846964,2.2964898201757973,3.5455246913580245,-0.08641975308641973,-0.08641975308641973,2.3024691358024687,7.538173791559541,7.0710678118654755,2.8284271247461903,1.5418664946034086,1.4142135623730951,5.0,6.061669499635621,nan,nan,0.09848679698216736,-0.0014183797566427803,nan,0.0024005486968449925,-0.0020734898135446865,0.0006077006313965238,0.06395747599451303,0.000994671797998274,0.003950186409450908,1.6261123282988167e-05,0.0013272875069857174,0.00025623140668484356,-2.749161377762118e-05,6.911822909612396e-05,86.04205720651156,19.899494936611667,0.9473684210526315,36.0,119.0,521.0,2555.0,88.0,294.0,1278.0,6216.0,298.0,1008.0,4276.0,20202.0,0.8983978227651231,0.11600413647665729,0.04464038959340267,0.07484050038691023,0.05767040564751548,0.03101311491104069,0.030195366438607936,0.056044246981959575,0.04416675270602456,0.038569710705918296,0.028570340355666496,0.017109695637292335,0.07611097509044783,0.0637001957066757,0.052020525806133526,0.04467538405977924,0.04926269472755591,0.020595153673500434,0.017202239174735717,0.027394286677869577,0.07500954494501233,0.09106117095828349,0.05228960848907368,0.04028517995690048,0.0034948030464049904,0.032163113240855724,0.010590442477635922,0.01995132623659255,0.04765596578459797,0.049791409579039096,301.30555555555554,79.44444444444444,0,1,2.4197951794160146,2.0503876477809824,nan,3.728316425622908,1.0,4,0.6490316011768577,3.0,1,1.9805555555555543,-0.5305555555555515
4,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0003.tif,0,0003,Sequence1,Sequence1,0,mLy6G,rIgG24hr,76,104,447,243,439,230,442.57894736842104,235.96052631578948,76.0,-5.773159728050814e-15,332.52631578947364,-20.293628808864263,4.263256414560601e-14,-241.26315789473682,-3.511080332409774,-2125.7230645866744,808.8815789473684,65.58448753462592,3625.0495516839187,655.6031270861932,1.1215364899459526,81,0.8633243509887096,9.83698151873187,1,0.7307692307692307,0.8916339405489968,0.19761217014142002,0.01378045551248186,2.127541065468313e-05,4.498315970429712e-06,4.375459013081156e-11,5.261933246627642e-07,4.699135694300668e-12,11.970089491837083,3.04843543891084,4.375346260387811,3.1745152354570636,3.1745152354570636,10.643178670360111,13.839126846351013,13.416407864998739,3.605551275463989,1.8081365721280371,1.7071067811865475,6.640783086353597,6.983907718646735,nan,nan,0.057570345531418564,-0.00040301919547111923,nan,-0.041769937308645574,-6.97279320583695e-05,-0.004842458504762616,0.14004182461000145,0.0013024682598927386,0.008257967523700427,0.00017131423190369654,-0.0018510290413614294,-0.012353031999496408,-0.00031073035293955936,-0.00129973779876744,-22.684366035062574,32.72792206135786,0.9382716049382716,76.0,272.0,1306.0,7034.0,453.0,1380.0,6054.0,30492.0,3509.0,9748.0,40226.0,192772.0,0.5375900299992908,0.03389077634129192,0.1744809746488927,0.10483163386692491,0.019140174165011344,0.019061062835186122,0.02837804680775985,0.028065552951542724,0.044098997198026554,0.0025289762684444954,0.007899892522315497,0.011769788493165305,0.029032423235872483,0.0023425570615870418,0.010906200990471203,0.027021708724325397,0.010284100502101599,0.0096506279503464,0.0023074666602181495,0.008452939990222539,0.0012663870065496594,0.024366314080821086,0.004809018685193876,0.01103159290161593,0.017844245568065947,0.004484117628867814,0.008866614020521966,0.009623747554774407,0.004339406190232871,0.005665696829846328,442.57894736842104,235.96052631578948,0,2,1.044262434208885,0.25507425554248336,nan,1.4646638201610989,2.0,4,0.7129707307810924,3.0,2,0.20232399179764116,0.15533151059466377
4,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0003.tif,0,0003,Sequence1,Sequence1,0,mLy6G,rIgG24hr,95,130,168,250,158,237,162.52631578947367,243.0842105263158,95.0,3.2862601528904634e-14,543.6842105263158,23.700831024931006,-2.4868995751603507e-14,-93.21052631578947,-182.88365650969544,-1310.228692229188,999.3263157894736,92.38282548476474,4488.217436944162,3397.868840478514,1.0941935571165162,106,0.695529699136373,10.998079684646791,1,0.7307692307692307,0.9139150870484555,0.17097069543665255,0.002975576147548388,8.776386280757534e-05,2.0990422509146904e-06,-2.848513473176289e-11,-1.0247049033688324e-07,-5.164127985697036e-13,10.712178021277994,5.530038045203997,5.722991689750692,0.981163434903047,0.981163434903047,10.5192243767313,13.091785529118933,12.529964086141668,4.47213595499958,2.0599721051137085,2.0,8.713146327183937,9.406413169921038,nan,nan,0.0602420177868494,0.00026943534136296296,nan,-0.010328036156874179,-0.0020790545432589993,-0.0015281862571560729,0.11072867764980317,0.0010502246986352276,0.005234835908376337,0.00040660619607005554,0.002677000719554713,-0.0022127982987501073,-0.00022663472447287313,-0.00026971095392846285,-11.125697242175937,36.14213562373095,0.8962264150943396,95.0,430.0,2490.0,16216.0,578.0,2523.0,14123.0,89139.0,4516.0,19399.0,105479.0,647095.0,0.7655321657939511,0.021801243802414952,0.13474303211039218,0.1008776703902314,0.01856467351960967,0.01970161490417642,0.02484614069748599,0.022690915166056275,0.014423449146997685,0.010720203306027057,0.01292964752351575,0.031569650628563144,0.024546646944611675,0.015735721908407403,0.016636789987260554,0.013601579508048649,0.00805191019145168,0.004599190762247252,0.00974427501886356,0.022558890751994066,0.02528580340277697,0.008449621827711971,0.013067506210010484,0.002936733040618545,0.0068692702197443055,0.009921650684682691,0.008428724888561794,0.011296040695906817,0.02277868165466569,0.012492560536136399,162.52631578947367,243.0842105263158,0,3,1.8032788662231776,1.1535681437700729,nan,3.793823975251291,3.0,4,0.475319592576441,3.0,3,0.6241418764302011,-0.9701372997711815
